coord_x,coord_y,label
-2.5234022269514673,-9.641560951973766,2
1.696659588083647,0.6866913271573993,1
-1.812861135644732,-0.22880522732837683,1
-5.0668317727661565,8.649019587708477,2
-0.15807255257511021,-2.254165358009477,1
-0.254394327856468,-10.118852890376138,2
-1.1330375238586354,-9.97616449301514,2
-8.53473774109733,4.7638778858085296,2
9.520078653504667,-1.8788521497959385,2
1.4982907493581374,1.5000957590087418,1
10.044994338559333,-1.369658963560672,2
1.562813504280474,-0.8073175166893546,1
-0.5458475183230698,1.7614873725509246,1
1.7063872796305795,1.0025690645049274,1
-6.893330793937823,-6.907362556148356,2
1.0363932538676834,-1.6878101591652066,1
1.5129622053884717,1.6372864502357733,1
-0.5926678539792027,-9.838230316339518,2
10.107874533729202,0.5011258651668693,2
-1.2662052475282213,1.3026624034748817,1
1.169064182952392,-2.0407816757880592,1
-10.093283830692842,0.17534154818460485,2
-1.8736242144789945,-1.00397860355854,1
1.2774284560553828,-1.558407934156626,1
1.3952490236925932,-1.638791811454918,1
2.4448586369696743,-0.2946834759636175,1
1.66014329577424,1.1303734177564886,1
6.3382526941538115,7.597579687437976,2
4.938299600114293,-8.521060628922251,2
-2.0225948722108913,-0.08940561237156004,1
2.071359278943445,-0.0037695689973936825,1
1.415513770420882,-1.4119822001550664,1
2.179037634940335,0.7006962661166544,1
1.4644419212109367,1.595508111281387,1
0.6132116429789343,-1.485474450178506,1
-1.2366345458078574,-1.43931475747422,1
1.2738649573349714,10.058208840888701,2
1.5237492046313668,1.5346863848326184,1
1.861786106134818,0.0026247321932355294,1
-1.364707301514625,1.512796018454652,1
-0.5985531681775369,-1.9564327478342693,1
-2.270961841967093,0.3710046606593818,1
2.0082793814253517,0.42726313485332035,1
1.9505484407891955,-0.45171821980474464,1
5.316805807213677,8.583022643702085,2
9.803771280078651,0.948952358999391,2
-0.6074351102455209,1.993586589579054,1
7.835004926450125,-6.392206717410231,2
-2.310666852426819,-0.36117422907730967,1
0.24594264766476676,1.614740859526249,1
-8.803253888552652,4.593131518283016,2
-1.8537258118048123,-0.09920004567449275,1
-1.7218460751914226,0.9824528093255204,1
-1.4721488279999728,1.0430449708449063,1
1.0506280644637345,1.6566200060566265,1
-10.224788091172,-0.604720174578804,2
9.988496066871319,1.0296236673618495,2
0.9689881170935618,-9.774491224112909,2
-1.861151455247618,-1.0075453325633403,1
-9.861987862875427,-1.5107265914709798,2
1.44045924991096,-1.4552343406393495,1
-8.663071820126193,4.254351951424152,2
2.066389817428244,-0.32868392586166983,1
9.922724729688145,-0.4583173131936908,2
1.6295931062822209,-1.6567123322430402,1
-10.01679453718879,-0.4801919325086859,2
0.4258369642035281,-2.0324743085175796,1
5.452674568729244,-8.45959582312452,2
-2.0647027333261905,-0.15817238447227686,1
9.957857144317188,0.19808581460436783,2
-2.1429581072014834,-0.46616444378244143,1
1.7279242242847903,1.3988813772169166,1
4.632030748401896,-8.457511316356918,2
-9.386283389633489,-3.7455784483247654,2
-5.290228200601462,-8.282446948463452,2
-7.49486102451717,-6.5247104810389125,2
-1.815971539303286,-0.6145407231082768,1
8.411559685867173,-5.212999479178656,2
6.557404492830448,-7.732166183745598,2
-2.853299895667671,9.75453793921197,2
-1.6158991467104646,1.396430721905352,1
-6.907720123955733,-7.383461437259923,2
-9.631918692281655,-2.6918558875841425,2
-9.24089960381389,4.440834977911523,2
1.5237840395295046,1.5844548580272684,1
-8.252401700637316,-5.8963691940884555,2
-1.2193405414672398,1.6161378379225952,1
-1.6549850401618047,0.15049339866194753,1
0.23863005211981828,1.9727394178062778,1
6.510827851267694,-7.5508894449940165,2
2.59533489498942,-9.639087737339889,2
3.7725786484226824,9.546872776359248,2
-0.23570986755709222,-10.048849239282863,2
1.189109946512919,1.5281067085431324,1
-3.211259867216596,-9.372252882901472,2
2.022094550927038,-0.7141634978617255,1
9.30411394676482,-4.2023249310898905,2
-2.231531407357776,-0.6349774793863664,1
6.5324423265017195,7.830579514305294,2
1.6860112502889528,-1.1595722077577106,1
-0.6797388110778646,1.817175748403683,1
-5.382345240064693,8.33731988750811,2
2.972361939578182,9.607552382674697,2
-1.049364691733259,-1.4069566677731402,1
-3.969230615474038,9.184387081171751,2
-1.6485489978958077,1.2879735218274224,1
9.246936860544793,4.227750704861715,2
1.8569698345561998,-1.1156867933313546,1
-4.505646967445611,8.703483597555307,2
-9.526425776126336,2.225238720516025,2
-1.3717516825877107,-1.6662943084014936,1
-0.32761479818962025,-10.289105380295869,2
1.7591900298898646,0.06321494415187179,1
0.35154529999578626,-2.068846458344771,1
-0.310162016617601,2.2962836831610955,1
-1.954742337016424,0.8404050815642612,1
-3.993720644067113,-9.44559493689076,2
-0.7003672836407631,10.010228085956907,2
-0.7279316844244758,-1.9784276122074282,1
-3.7686934339865497,-8.932407623357287,2
9.616776407093123,2.0145513470725858,2
3.443226549599115,-9.137088406613417,2
-4.551135264179801,8.743720302225041,2
0.6646408100110746,1.547914312205985,1
-4.592162666334348,-8.551589074811247,2
9.186871630333231,4.123742254351121,2
-4.246034809517709,-9.092914608697814,2
3.0370045861844166,9.65155751593938,2
1.1011299331583635,9.539333354361403,2
9.96205502729723,3.230823599992304,2
-8.29759139526994,5.48470080012904,2
-9.188034828198322,-3.855050568149198,2
1.3970620559137361,9.916230345520258,2
-8.561163059066619,5.319471887432484,2
-1.3590471703889753,-1.533960682313088,1
1.8710831588137975,0.5656815741482026,1
-9.369663856187394,3.749981922022199,2
-1.794183011163898,-0.7783908624094231,1
-1.1248181071972212,1.6962413587129377,1
-1.7742785311422784,-0.02946712950619587,1
-1.528097628642411,1.1030373127740432,1
4.865880505450741,8.781487043374511,2
-9.236651469977183,3.2548456742305714,2
6.332289773082006,-7.394637135905494,2
-0.2546531087253391,-2.3063464718141993,1
8.451656115518746,-5.584023214752254,2
-0.0973964269367113,-1.9418685833458895,1
0.8091046995820732,-1.898263310455883,1
2.5342645959931778,-9.705924102930735,2
1.8740309525790617,0.3777795542583603,1
-8.349107189497786,5.104182516552312,2
1.9504152488143016,-0.46898039500707983,1
-9.63994418395586,-3.7691571398931534,2
-1.4076397089666903,1.3994940441036323,1
8.765754589995575,-4.314575159582838,2
-7.154513612566241,6.229340593761822,2
7.447523983871039,6.547350989364193,2
-1.2619767773212844,-1.7415251392131872,1
9.532693894459287,-2.936249764050805,2
8.772051748132682,5.08564643187066,2
1.0749078693505796,-1.7663072312181707,1
-1.5151861303578824,-0.7400272288141285,1
7.808963160079732,-6.3009172636253465,2
0.3815296550056023,-1.4856013190846462,1
0.3364827435587614,-10.154317266833797,2
0.6013000173935725,-1.942434871438953,1
-1.1726266360558808,-1.4217316614454096,1
-1.5269002147237531,0.2696436241744396,1
9.776339762373064,-3.1807857425831685,2
-1.780952004034348,-0.43863182670479994,1
-0.3835998248978377,-1.7266961800859146,1
-5.162418877923416,-8.62137135959686,2
1.8585758736962932,-1.3250306479220106,1
1.8628518906550504,-0.2179846090535833,1
-7.753643612491526,-6.452973856958922,2
-1.8367956979492626,-0.42636783960507474,1
-0.05839394129570641,-2.333283742679492,1
-6.690529597751041,7.15942125013923,2
8.079245548663422,-5.3333656547600325,2
-1.1930461203215177,1.534380610426434,1
-2.016236178890451,9.737621675755822,2
0.3213351864154943,-2.171524525945925,1
-0.3362817113030532,1.7609448071108593,1
4.426570771180881,8.72451367478699,2
0.47335835775025925,1.4889783198763353,1
1.1411726301182457,-1.4740401924320845,1
-7.697154260741673,-6.519257452165351,2
-1.593962384942171,-1.0239340628782034,1
6.366504233207347,7.488746791932996,2
10.053722688002534,-0.8746620922453348,2
-2.000001879549736,-0.5227293055555913,1
-9.53998757888451,-2.1908038681653714,2
10.147369250181464,0.44237555923043936,2
8.344170586971709,-5.137617502614065,2
-1.882175232760357,-0.8696203488199712,1
6.307225211943231,7.374606128455355,2
-1.4008247929308355,-1.0657381634784797,1
-0.2085837076620047,1.9522426529901142,1
-0.2198074374967609,-1.997178111757675,1
1.5141426131801279,0.997708042286187,1
-9.657502173040246,0.9415177565242789,2
1.8176523744477493,1.132732450274286,1
1.5110854228469035,1.4535549261070853,1
-7.297950515287054,-6.445854828871235,2
0.3259321970756177,-2.3121391291737274,1
-1.911682370589222,-1.1330287122533065,1
9.417688383220302,3.570801453171076,2
1.7234071931392385,0.7962295191156553,1
-9.676169139281408,-2.0556864309208636,2
-0.7462078783605088,1.435845655922003,1
1.6137307548920448,0.5030320446451995,1
-8.703325205456538,5.239162161881276,2
6.815984529493358,-7.547058397506901,2
2.0659816137243165,9.773755809904186,2
-10.070324702313322,1.5140355752237098,2
-0.8503273077792755,1.8700732108236182,1
-1.0717612453913539,1.9851292030239962,1
9.192982164127306,-4.309834879649852,2
0.29678541186808405,2.1479119391374324,1
1.3839967427131323,-9.650457396024853,2
-6.9712419157655106,-7.153242083454597,2
0.16752622321357413,-1.6210746837161236,1
-1.7553007421770523,0.5924567754202568,1
-4.482968647978478,-9.02056369554176,2
3.6903772372860044,-9.396524401580603,2
1.1522160517272815,1.5839329424352888,1
4.488684809517694,9.044171416334814,2
-9.99213418308618,1.406511316168146,2
1.8247897990840745,-1.3303908664481112,1
-0.40256909334923824,-9.802920777482758,2
2.0413974893704596,0.7874331440601555,1
8.866866240544372,3.9849882271300965,2
1.192606331339559,1.981825212736545,1
-1.3818919522933035,-1.202889210994336,1
-1.965044494449981,-0.2309727491927126,1
6.756353305821438,7.206078399039532,2
-8.382781461137466,-5.361490882174139,2
-1.0314706205924167,-1.5969129125279686,1
3.799673576161564,9.34615499933402,2
-1.738243828824125,0.83771843689232,1
-7.173493726510236,-7.113714810054402,2
-8.106872357653591,5.693599118544566,2
4.031262464994868,-9.121100114907293,2
-10.027721878728697,0.11286628114898262,2
-3.7108396086476945,9.150400404314501,2
3.9976246595564735,8.900358726393323,2
1.5208978933906696,1.496549049777074,1
5.759387654269798,-8.580200553692306,2
-9.80630266700769,1.643027925841714,2
-1.5044764962071446,1.10135912427046,1
-1.2560642503605477,-1.4671880184928512,1
9.651798289900736,2.459220409286349,2
0.462250785310864,1.9917343462984862,1
-1.3756198565706037,9.898688415253584,2
6.325944213353732,7.815872906764755,2
0.6419374194629432,1.9967056362968538,1
-8.042403429096199,5.687921332633845,2
-0.23647227491933495,-1.826886582877265,1
0.4855319500630771,10.04335410498803,2
1.3491618802859848,-1.2863156118352854,1
-5.812808976345076,8.051115281090581,2
5.1150005390457265,-8.506052769894422,2
-9.161911826471899,-4.421469836246917,2
-1.9561267999122212,0.4885628262040721,1
7.89007608560794,-5.9191945835937565,2
-0.25248899477156167,-9.973491876591025,2
1.589136335443576,-0.8322867231382431,1
8.026973831985751,6.560133536311098,2
-1.4891890698901005,1.7542085033250618,1
-3.265691136845473,9.397675923276894,2
2.611055309375253,-0.3704778298938647,1
-2.5217755719837833,-9.595686647947796,2
0.7949557629418627,1.9575477993791852,1
-9.706530768089845,2.8314128081207532,2
-4.314207426300724,8.935506329327074,2
0.43080717923843587,-1.9121054330967022,1
1.6619555110381683,-1.1326466474658223,1
-0.35113436170496365,-1.860639715938821,1
-6.622002056122916,-7.255929848113964,2
-8.913880147084457,4.290004284908957,2
1.279563999973158,-1.3186145356236323,1
8.385850777637168,4.426297393886019,2
9.92196922683699,-1.7100717147857818,2
-2.0978687903624107,-0.20205553250809405,1
5.112485594708064,8.334816332066097,2
-1.228075853286421,1.4910734679945754,1
-8.415061089307523,4.59923406538429,2
-0.9416463459495223,-1.9008490484299407,1
9.423097630764918,3.1481361187353416,2
-0.36239263355769835,2.101720441994255,1
-1.9241961513771706,-0.29373400936828764,1
-1.972007895669851,-0.4126795454684762,1
-1.8499379568271754,0.7192869144735929,1
1.035345620222191,9.833611543909958,2
-2.135272255795968,-0.511362735620445,1
1.6714360307819505,1.0399242229322492,1
-2.1798667531220413,1.0780678592891453,1
-1.769908231403186,-0.9163335844562663,1
3.8912012808768193,9.239915170115042,2
7.873503393537261,6.499778493494351,2
1.172728693411643,-1.550281619058879,1
-2.492218245230417,9.764697340542302,2
4.952710200509969,8.696516282641612,2
-9.095414777405843,3.7276638518931633,2
-1.9906800489556375,-1.0920598505417412,1
-1.2685943951275924,-1.5189857234936839,1
-8.422087681411368,-5.6966411299884046,2
-0.09203275472711883,2.0814578388005445,1
4.853789485461216,8.48329289564644,2
-1.1783160348321213,-1.980377023067486,1
9.775148837914179,-1.3334747565024756,2
-9.763867416309695,1.3440496026505877,2
1.5133630798246949,1.2352602300405646,1
-2.4373288907221697,-9.509219574033434,2
5.076366260382282,8.600914112555605,2
-1.8789175911604432,-0.20057532273253437,1
0.5891816664813675,1.8556301257349799,1
9.595690521558973,-0.04218497683142916,2
7.877368423349982,6.442243945903651,2
-0.9858584557729058,-2.166935467953607,1
-1.225273977305298,1.6740072734459626,1
1.7968254039184461,1.4705487505466066,1
-5.259179599729202,8.416565126077376,2
1.7194130440243591,1.0624408135999623,1
1.6759354225505552,1.304659333732074,1
8.072941418411709,6.030481822745549,2
-8.451029122774916,-4.485535132934136,2
-1.5175166468278976,1.1702412649548923,1
-1.4334476978174675,-1.503890065772045,1
-0.38311625695334306,2.173466709176901,1
-9.507697588791407,-3.1920765515639986,2
-9.485455388771436,-2.529741694779394,2
-8.743665568447298,4.940849120682043,2
0.33904738840943593,-1.797885012640867,1
-0.1335878537354368,-2.0635332024743844,1
-1.1854263697169436,-1.2766673271410636,1
1.4142398883441696,-1.28008899477062,1
9.276378029501931,3.5466328076339186,2
0.5174328853383707,-1.8556340130539526,1
-9.149635995820319,2.66065300914648,2
1.8906531844730778,0.6853817078679956,1
9.935372768140253,0.28471916480619874,2
-6.348940568753641,7.513289650157212,2
1.886151838646313,-0.2661858353673234,1
-8.367289132656069,-5.36140704360149,2
1.4108166246119547,1.766284913763124,1
-0.6571091874169854,-2.0062900879671894,1
-2.09200385921715,-0.7290025418627603,1
1.2043715723787702,1.3012243894388968,1
-9.944010076070004,1.483192089611651,2
-1.3145082899074456,1.2668335928493244,1
-1.3579563331509759,1.3764315220672165,1
-5.874138794486657,-8.170159217768072,2
1.3406354916198158,1.3357216685481512,1
9.506502229523484,0.7866597750723625,2
9.581402347629686,2.487696402891862,2
-0.05507241239599678,2.02449133934948,1
0.7836666230096351,2.044109730872869,1
0.07167440949505814,2.214196134276154,1
-1.371210511495786,-1.4355108364408926,1
-7.350254350936788,6.347623187379524,2
-0.5442674297225345,-2.157358118828054,1
-7.640015547230587,6.504885762842257,2
-6.057404610763122,-7.822059179784483,2
-6.059530842843216,-7.746241657952405,2
9.87587563617558,-1.8369814267715752,2
0.6732249119317115,10.29007608935552,2
1.965283740489874,0.7660681442469929,1
-10.168464663957888,-1.377778416186069,2
3.6166214866625306,9.410286997777074,2
1.5371918257213184,1.330562204934516,1
0.6142386372140701,-1.8685897228840354,1
0.35885411797433436,-1.9515934971003304,1
10.062504984286777,0.6717867127389481,2
5.473674039834357,8.563152690111608,2
9.815724185323353,0.38974845883226317,2
-7.72904709122969,6.805631890773025,2
2.2962240060533206,-0.4734765699419033,1
3.0890364833134227,-9.756453945389298,2
-1.6232972961835925,-0.11172802458210482,1
-8.91280948748291,-4.391556511398669,2
-1.6068116310108917,-1.1909231685210153,1
-1.9230093029366533,-0.19267428799025127,1
1.9373144637760464,-9.501328624938074,2
-0.8706327925491361,1.7935879459032655,1
-0.6011341970904601,-1.3494369324255824,1
-9.82583468762157,-2.625291280442297,2
1.6827243371858132,0.563964050927591,1
5.885859545887592,8.015937600994437,2
2.505282409601041,9.635259993009273,2
1.5208873366716744,0.7881049846162493,1
-9.771972221413108,-1.4845327027426791,2
1.3162997201735191,-1.2784054028971108,1
-0.1168051773822911,-2.0492765880988157,1
1.020610255331814,1.2703221990127447,1
-2.2197740844036438,9.743781455408993,2
1.4346439294296676,1.0248115904104176,1
-0.4357929574202181,-1.9582429222064726,1
-1.1706779897480395,-1.6055404227433026,1
-9.49482079757619,3.1546604437213177,2
-9.312679341214906,3.6518170336190807,2
6.293831802261352,-7.677781293461514,2
-1.5896680612251393,10.013572974492057,2
-0.9419925276116067,1.8640466344813629,1
0.0782825186977488,-1.9758854602193585,1
-1.7697900701854379,0.6478633473345236,1
0.5661180650540147,-2.148866507308764,1
9.321186244698275,-2.9894469189177766,2
9.972232332221319,0.017610796625417702,2
1.527962629205952,0.9230873601504401,1
-8.897414229049048,4.047165119603503,2
-5.661239642722614,-8.38633224508418,2
-1.7189918877810064,0.7520958007869902,1
2.0217542896029355,0.331435801785887,1
-1.976941932432338,0.25403841258580107,1
7.882679715288057,6.2038004674653235,2
2.014609832877567,0.13908963209671948,1
1.5768929352640895,1.452122387087145,1
-9.901120992429464,-1.7299963156466893,2
-9.286852573193165,3.687794568333428,2
-5.7659065509516845,7.980356280294621,2
1.8052923958422928,1.1579899501998743,1
0.2754151835514703,2.218117310847889,1
-9.839696916863234,0.9806912660932976,2
-0.6242782463570921,1.7938770279040008,1
-1.9424463562500534,-0.5509322425580943,1
-7.035709236224259,7.389683501922821,2
-1.6691563352391,1.3724371370863375,1
4.505479193806713,8.878321525307902,2
7.5329149672358335,7.042092139240941,2
8.015744948307006,-6.130421748021076,2
-9.551845329491519,-2.9307765525523575,2
9.66289338124029,-3.12655452573217,2
0.12468048630551538,-9.800450777061126,2
-9.95726693385226,0.8083185006180829,2
0.3806696426077555,1.9419381935955462,1
6.945148864864977,-6.993357716525015,2
-10.063602437806328,0.9905824494011645,2
-1.5366652747764733,0.762853921887257,1
-4.92637988745422,8.990040454501028,2
9.552439043218696,1.2689592645695351,2
-5.049573337636121,-8.770503698918969,2
0.2423991884191233,-1.9701067195765496,1
1.3484937109071407,9.972167953366187,2
1.330683376828004,-2.0790724916362615,1
0.274874583483076,-1.9811795333267326,1
1.4633433249262207,1.9757914377409214,1
-1.7379061642788547,1.1600067382410368,1
4.252575927674018,9.026868233012053,2
-1.8404662341664342,0.7962979587668685,1
-0.7729165169406543,-1.7147852090975668,1
2.657148515511205,9.731132105875446,2
1.3581866011946109,1.5481007928826855,1
-6.7886760973293425,-7.175268815398896,2
-1.3213041964309096,10.066544526940184,2
8.497206255099186,5.976419332324093,2
0.8010349688188229,2.361201848485893,1
10.065011159795965,-1.2652699344044633,2
-5.581292441364016,8.512860995628875,2
-8.894366630143056,-4.635869061702463,2
-2.0387365131801007,-0.5209252494743515,1
2.32923186944522,-0.3515795435123649,1
1.1744736952012302,1.4040797424052873,1
0.3791171867634481,1.9909948569307991,1
9.559067742700787,-2.725919651970626,2
-4.114462170091123,-8.929889088010574,2
-9.330120122148468,-3.7749443136362233,2
-2.0089407476830643,0.11414796300385467,1
-0.08669524820032584,2.020805375854355,1
-8.69957641511125,5.035837809391246,2
2.9603680990335226,-9.678984154425057,2
4.052516993566168,-9.18815727616507,2
-1.3088018292713244,-10.096269046995937,2
-1.7894238043541477,-0.7312909388706772,1
8.022378876950143,-5.811279169113788,2
0.4469621331914443,-2.0751419485609657,1
9.900023672864219,-1.6709612208630538,2
2.138692132965442,0.8368373692462059,1
-2.156195364458934,9.653686896980957,2
1.0026530096978932,-2.0248909827947097,1
8.051009111950307,5.817129432807439,2
-9.812739865274835,2.7547552277291834,2
-5.657016276600756,8.317916352129297,2
0.2504034801127115,-1.7504070862202918,1
-1.8350833510891984,0.7586666493202261,1
9.814243532965195,-2.4334519687771117,2
9.884098521650095,-0.8575938572257771,2
9.970337148060066,-2.4509162010545533,2
-9.61543909142573,2.8502642844405646,2
-0.9061151436726214,2.1572032390218228,1
0.7008874771487673,-2.067902992390545,1
-0.9779900438656418,-1.7203052261385272,1
-1.6440686218539917,-1.593734305239048,1
-7.696204173432794,-6.39837489875444,2
-1.190025242393496,10.02053025703457,2
0.9750925550150942,-1.4022700035997093,1
0.32963272270832294,1.7308190912169228,1
-1.7708539334968454,0.4593716271977121,1
9.04518359494661,-4.838738132317652,2
-1.0407078913339955,1.9957959799975977,1
9.244219285846334,-3.1897442712258015,2
4.571880480842737,9.043028751347231,2
1.3078552663337553,9.95479722346319,2
-7.866576767493015,6.177885917463402,2
-1.093973379704072,1.5441532131570088,1
2.082724095607369,0.11017987335454112,1
-1.4705794719895193,1.4390255915504269,1
8.431605327272045,-5.224307040606168,2
1.4768147847015136,-1.6194486317710617,1
-0.7667063538509435,-9.902949028231992,2
-3.804114506389733,9.246693653332084,2
-0.45826616004830345,-1.9739807394353799,1
0.05611854818980225,1.8684252217790909,1
1.7974877619543075,0.2284190434800542,1
-6.912718745985903,-6.702726122110134,2
-7.426699916962651,-6.6939850497730475,2
0.49079369697998576,1.8557351118759555,1
-1.3807223064461445,1.3974483090348524,1
-3.6950575512033996,-9.367593216707974,2
-1.4014427348500205,-1.3815002623420283,1
-8.402923367323824,5.51670169558029,2
-4.245930392010262,-9.137887503675813,2
-1.1065424766161185,-1.5825193045425916,1
1.6068279024599812,1.2308701118735155,1
-4.969545933218705,-8.529698717122809,2
1.706648981885861,1.7385267182844923,1
-9.67258945311265,1.5557544426033054,2
-4.558878910753923,9.026667965478653,2
-2.0194021123506034,0.36922357902234565,1
-0.3563588432129213,-1.8440884506561588,1
9.747056310408455,2.8170751741071998,2
-9.93572598686657,-0.47502512891588655,2
2.1822518084348954,9.978894768134236,2
1.604387841201415,0.9461010801749491,1
-0.31271690957988535,-1.7913325968291727,1
6.0247939001242745,7.761407854244429,2
-9.160782616889977,-3.709270584921505,2
9.57930169961475,1.2515154436830915,2
-0.0940173689682915,2.1557225151896366,1
-0.3629367820112165,-1.7673143256958546,1
4.278750237556864,9.036342087856934,2
-1.5808079419427388,1.5136544504985832,1
-0.4826886655540483,-1.9089702173718373,1
1.7092571985095975,0.19457188202341857,1
2.5678261668894304,-9.800766929545595,2
-1.998178968542272,0.3655861408065532,1
0.97591186182065,-1.500586508157873,1
-9.337237830871112,-4.62207924515214,2
-8.758263132417882,5.20649660876276,2
0.871593170693334,-9.83395613417154,2
-0.7932713450098967,-1.6200867821064882,1
1.9930199303749523,0.08064835903763634,1
1.4035455010112594,10.338864762272603,2
1.0945049976910821,1.704564477624973,1
-4.036060450000959,-9.316828238414377,2
0.18935532551124137,1.7052384246800658,1
-0.1773640843607372,9.8423486331673,2
-4.531267786753947,8.711897512707548,2
-1.4958858285871468,1.3846770170822655,1
-0.7961277542102677,-9.956984727468216,2
-9.347533139819117,2.941427806149656,2
-0.3252929886681284,9.884464980181205,2
0.9653029790969994,1.6464031890967654,1
-4.47716814809431,-8.769340670157352,2
1.1253524144533862,-2.0403652972474347,1
-7.990806631233113,-6.359214938358908,2
-1.1947250885820857,1.18797581305857,1
6.554620049381441,7.40910991141623,2
1.6928701812866325,1.0121136502277106,1
0.0014978178224581695,-2.1210545907976233,1
-1.761986769261239,0.25992257204730695,1
8.370308493386373,-5.691184501140022,2
1.4797047444787705,-1.5083568065913109,1
2.024549135568182,-0.6651109641963647,1
-2.1069696105802938,0.32728309317651394,1
-0.33922865729603346,-10.052435275466664,2
1.8708853005690287,-0.9471268939714983,1
1.567914674932686,-0.9078154454018654,1
1.457519994414308,10.301794925151466,2
0.7507792087011511,2.3078897408472243,1
-1.6164237991312094,-1.1607710670279907,1
1.5248630871598283,-1.393986759143519,1
0.5833158056422851,-1.7428812152518636,1
-3.5283633594744375,9.732073955737158,2
1.3056548219061164,1.6821740721257514,1
-1.5880756468718096,-1.1784681430578376,1
-1.2774016044108738,-1.6511883015759417,1
7.031262034744693,-6.982514623527104,2
-0.8213544609537944,2.0212120168496583,1
8.776001859300557,-4.427449892447219,2
-3.0165734726694557,-9.778923332549883,2
6.85642439658718,7.495472377334636,2
-1.9199856831760884,0.28792577742002873,1
8.215056539577922,-5.734437930642898,2
-0.7555157487156658,1.545770878424987,1
-5.797546584562113,8.37969153189948,2
2.3503661619518077,9.345809857805516,2
1.4086568664053047,1.0971696814091092,1
-0.834180737259683,1.4549380146117272,1
-5.532365482896134,-8.439924085583083,2
1.7184232775075803,0.8986909687733324,1
-2.264169969974831,0.1882605291729906,1
-0.48360544117125975,2.1403899117816856,1
-1.098092462392039,1.6945315377189114,1
8.607009889504488,4.808131270297645,2
0.9943259914152137,-1.8456887488027436,1
-0.9761797087399335,1.6650914235906344,1
-3.0761662292518306,9.62007031420987,2
0.513478293725711,2.1457470966232615,1
-1.8429758226654194,0.9237352747445424,1
0.6662518017861063,-1.8960569080747907,1
-0.1256807925486415,-2.054619079316846,1
9.469998439607807,-2.1449095426447338,2
6.177666452496306,-8.148995910612538,2
-1.825488676362159,0.37033471119417566,1
-2.442062064172327,9.481971629877119,2
9.906489000932211,-0.6208983680438354,2
-0.9945760230070625,1.9075439894092963,1
0.15017865878816944,-1.6544757593619348,1
-1.2868902618358802,-1.3606439306898328,1
1.684292681632752,-9.920225481768059,2
-0.6069007104208419,9.76334592568811,2
8.726393472086592,-4.948215643777233,2
-1.9681647997355456,0.17288388641441166,1
-1.051166259627929,9.692004342165669,2
9.733480672834727,2.2600478308181082,2
-10.09023908727006,0.24782828026871817,2
-2.1715971538475616,9.687042998038075,2
-1.6083220758348966,-0.9714916979717435,1
-1.4623444506230519,1.2019980564308226,1
-0.10805138797601704,-2.183507733734324,1
-1.1429300717897657,-1.829076689058537,1
0.06523606398683118,1.9543801094411497,1
1.396702699122164,1.2295101258078376,1
0.007606425718329979,-2.1213825885479407,1
-9.003042134963993,-4.026606948011759,2
0.5269366718963486,1.3830932017616546,1
0.9732475359943178,1.8986464983523696,1
8.139768895021453,6.213417789840652,2
0.49018104910507315,-1.843955323505737,1
1.514003569754581,1.1366691246102365,1
1.3797774411999848,1.6331820261514842,1
-1.526843200445793,-9.813381557517971,2
4.606050738117396,-8.755148377257642,2
-6.245893215912432,7.480936562950409,2
-0.5020902863718464,2.130462949676598,1
-4.591080182942727,-8.773673248388699,2
1.3181979274477968,-1.5159033757077922,1
-9.594619088466557,-2.102163769585799,2
10.070444662987812,-1.9544099032629039,2
-1.6915097135995063,1.6184720110779853,1
6.187391088703174,7.787604089115364,2
-1.1268470449607766,2.112148312861005,1
-9.47413270413567,3.379185710127803,2
-9.705153066103572,1.9249740326987568,2
1.6343540140782264,1.3267267413433688,1
-5.3559830659404195,8.013720829007362,2
1.6792534921613305,1.4343605428887678,1
4.6362875286533525,-8.89116186780981,2
9.968723872973257,-0.5122897246874895,2
1.0223757738013193,1.7972453897399756,1
-7.709796520193064,6.3701193596348125,2
0.2818135278554475,-1.8729170489657345,1
-2.0238271318482615,0.3217091767345711,1
-1.5015577441998682,-1.1976836579151773,1
3.831094767145924,9.375497763017004,2
0.14044640823891902,-1.5937372260060405,1
9.732626864147054,-1.6940471270865867,2
-8.059610496611638,6.250004334821595,2
9.989123249292678,2.363721439621803,2
1.992453693755577,0.8518389153859335,1
2.0769243758700537,0.8499268962801094,1
1.9017677759399167,-0.07187891980526637,1
-1.094149745919708,1.6987005103403088,1
-9.275117049396645,4.4282848421399255,2
-1.6873192719679617,-0.53869439162854,1
-9.743895870483989,-2.076528283039141,2
7.786860266462157,6.091386662556204,2
-3.3191286645141624,-9.556027631995741,2
3.869933489624919,9.024072344525365,2
1.0744862078242687,1.666132000245905,1
2.41932213934103,-9.920703565920624,2
2.0030577883576077,-0.4299462112806334,1
-0.750057752557374,1.84044940298743,1
1.402879616447188,1.262915102712107,1
-1.686030910352139,0.17818413434982694,1
-6.128874284323346,7.870715297059409,2
-8.579982982623783,4.884175212285905,2
-2.0265794831976827,0.156994612382647,1
7.99127505930754,5.7501698759644695,2
-1.7692211153948108,0.9620474906311947,1
-8.255445022351921,-5.780512532894688,2
-9.198534482382223,-3.6158430223072737,2
1.845662038292969,-1.1391483915497824,1
9.735560657264026,-1.773335958949723,2
8.447058531652287,-5.39491396691136,2
2.0240153997767085,-0.605532374739838,1
1.1738820440797686,1.3012034297918238,1
1.734967579452932,0.643547411819628,1
